Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
568000,-26.90209369,0.045174704,-0.7413824363,-360.7413824,1.09462402,0.0451709222,-0.0005845246858,54.7307845,54.73074695,-0.06411378579,4.370391815e-06,-1.796483438e-08,0.001171439992,6.250355358e-08,-21.29684939,0.08613061147,-153.1804778,-3033.180478,1.188496546,-0.07686572598,-0.03886055071,42.87214324,42.74131568,-3.346729786,8.372422708e-08,-9.377615998e-07,0.07830198329,1.392872712e-05,-21.48246133,0.08430958146,33.03255426,-2846.967446,1.184144291,0.07068186335,0.04595845646,57.58844318,57.34324812,5.308548063,-5.278323964e-08,1.48746772e-06,0.09257494539,1.381365044e-05,-25.75156569,0.05157291929,-158.6495574,-158.6495574,1.108754632,-0.04803352471,-0.01877622186,45.4183398,45.3861788,-1.708907218,1.639658149e-07,-4.788398435e-07,0.0376525908,5.480920287e-07,
576000,-27.25450718,0.04337851106,-2.327877806,-362.3278778,1.090691065,0.04334271295,-0.001761946423,54.53062686,54.53028701,-0.1925211544,1.435222357e-06,-5.319564822e-08,0.003530536239,-2.317806585e-07,-21.44923054,0.0846327539,166.480451,-3073.519549,1.184915408,-0.08228759836,0.01978520122,42.39965016,42.3660145,1.688534716,-1.636393155e-07,4.665601505e-07,0.03985587826,1.395075232e-05,-21.56810627,0.08348235394,-6.624143946,-2886.624144,1.182172933,0.08292504611,-0.009630168629,59.04142052,59.03031838,-1.144923157,2.413355546e-07,-3.163544791e-07,0.01939551046,1.375395249e-05,-26.17241354,0.04913368341,-161.3353668,-161.3353668,1.103345092,-0.04654964479,-0.0157241666,45.55313727,45.530519,-1.435323975,1.925075243e-07,-3.965953222e-07,0.03152443694,1.50356894e-07,
584000,-27.73594017,0.04103958795,-0.1237806593,-360.1237807,1.085591829,0.04103949218,-8.866103829e-05,54.27958102,54.27958016,-0.00964120605,2.826675274e-05,-2.627475343e-09,0.0001776212348,-5.620331919e-07,-21.53158815,0.08383407804,126.2611626,-3113.738837,1.183010688,-0.0495850698,0.06759788084,45.29627389,44.88218136,6.11082853,-4.459715833e-08,1.665357135e-06,0.1361526634,1.396175686e-05,-21.65738309,0.08262868585,-46.09724122,-2926.097241,1.180142293,0.05729774853,-0.05953543264,56.05519078,55.65662839,-6.672640351,4.084224132e-08,-1.818465232e-06,0.1198894102,1.375597769e-05,-26.68805699,0.04630172278,-159.8331133,-159.8331133,1.097099311,-0.04346307649,-0.01596278531,45.83574671,45.81230537,-1.465726287,1.859321143e-07,-3.994479174e-07,0.03199416128,-2.395970906e-07,
592000,-27.59464748,0.04171263509,3.900113268,-356.0998867,1.087056632,0.04161603465,0.00283717927,54.34227679,54.3413989,0.3088900323,-8.703511968e-07,8.304286403e-08,0.005684248815,-4.530724714e-07,-21.56395819,0.08352223173,86.31074158,-3153.689258,1.182267884,0.005374256532,0.08334914853,50.5365816,49.83922279,8.366477808,-3.213333203e-08,2.249267398e-06,0.1678693474,1.385410271e-05,-21.77258711,0.08153998825,-85.53920492,-2965.539205,1.177558059,0.006341930112,-0.08129298621,50.6340238,49.96912974,-8.17865756,3.287126369e-08,-2.198773274e-06,0.1636742045,1.375775082e-05,-26.60088929,0.04676872556,-156.6568859,-156.6568859,1.098126712,-0.04294063427,-0.01853147642,45.88409234,45.85247211,-1.703153342,1.578500319e-07,-4.57880529e-07,0.03714419885,-2.420242748e-07,
600000,-27.24883184,0.04340686372,4.23789999,-355.7621,1.090753032,0.04328818126,0.003207675391,54.52463469,54.52350846,0.3504477308,-7.569124157e-07,9.295914775e-08,0.006427461121,-1.868206671e-08,-21.8751491,0.08058283547,45.85507811,-3194.144922,1.175291127,0.05612398019,0.05782466792,55.92506211,55.54997251,6.466306995,-4.102159682e-08,1.715241203e-06,0.116405224,1.375055341e-05,-22.21831766,0.07746118151,-125.595994,-3005.595994,1.167930454,-0.04508752923,-0.06298689822,45.70211395,45.33945308,-5.746060746,4.61634936e-08,-1.524189952e-06,0.1267342316,1.379323815e-05,-26.08114715,0.04965267404,-157.5385998,-157.5385998,1.104493742,-0.04588587989,-0.01897034703,45.6142382,45.58128071,-1.73365957,1.530048016e-07,-4.598674837e-07,0.03803446377,3.030919053e-08,
608000,-26.91661396,0.04509924817,2.015525458,-357.9844745,1.094458504,0.04507134678,0.00158615412,54.71985291,54.71957645,0.1739411495,-1.504922782e-06,4.553222655e-08,0.003178773681,1.507539589e-07,-21.67684416,0.08244376029,7.184414215,-3232.815586,1.179702904,0.08179647439,0.0103106929,58.90727807,58.89458524,1.222799299,-2.140727418e-07,3.20089725e-07,0.02076250802,1.367259194e-05,-22.0808685,0.0786967097,-164.9863793,-3044.986379,1.170837791,-0.07601034015,-0.02038627744,42.93865311,42.90256181,-1.760147956,1.487193151e-07,-4.607504074e-07,0.04102663993,1.383097819e-05,-26.22369881,0.04884443152,-158.997474,-158.997474,1.102705452,-0.04559943345,-0.01750628914,45.6402,45.61211726,-1.600817021,1.635214988e-07,-4.190426675e-07,0.0350963103,4.994849535e-08,
616000,-27.22387951,0.04353173979,1.087535006,-358.912465,1.091026,0.0435238982,0.0008262292374,54.55043958,54.55036482,0.09031335757,-2.860799566e-06,2.333411897e-08,0.001655595849,-9.658386825e-08,-21.7842213,0.08143084382,-32.18364291,-3272.183643,1.177299321,0.06891860868,-0.04337289135,57.38699995,57.16943754,-4.992311535,5.175326345e-08,-1.289855614e-06,0.08732483211,1.363536984e-05,-22.2197574,0.07744834291,155.0037166,-3084.996283,1.167900285,-0.07019415931,0.03272653081,43.44757832,43.35368998,2.854755265,-9.050457573e-08,7.375785906e-07,0.06584803432,1.384356817e-05,-26.57371825,0.04691525568,-159.0992715,-159.0992715,1.098449285,-0.04382822898,-0.01673701168,45.80233162,45.77657903,-1.535706429,1.682407582e-07,-3.967780347e-07,0.0335478636,-2.224723351e-07,
624000,-27.40258886,0.04264523943,3.304438752,-356.6955612,1.089089732,0.0425743355,0.002458129989,54.44672291,54.44606254,0.268158676,-9.511383422e-07,6.839547887e-08,0.004925217059,-2.582881027e-07,-21.92265552,0.08014330052,-71.55522183,-3311.555222,1.174251708,0.0253565799,-0.07602626174,52.58627894,51.98110676,-7.95495271,3.206254114e-08,-2.028958407e-06,0.1530354624,1.372400395e-05,-22.32955553,0.07647548209,114.9948539,-3125.005146,1.165616571,-0.03231370994,0.06931322753,46.88429348,46.43502403,6.474991757,-3.939093796e-08,1.651485488e-06,0.1394419814,1.387267713e-05,-26.6611598,0.04644532541,-156.5958083,-156.5958083,1.097415128,-0.04262406267,-0.01844878138,45.91318395,45.88182703,-1.696587417,1.503347225e-07,-4.327247978e-07,0.03697732909,-2.2999045e-07,
632000,-27.10552603,0.04412896063,4.984251046,-355.015749,1.092332457,0.04396209213,0.003834008577,54.59829203,54.59668068,0.4194651357,-6.003536889e-07,1.05632832e-07,0.007682978718,-8.979559547e-08,-22.08199658,0.07868648967,-111.1244296,-3351.12443,1.170813711,-0.02835818326,-0.07339875407,47.25676549,46.74950709,-6.905466785,3.646783765e-08,-1.738986033e-06,0.1477120769,1.37924441e-05,-22.40844458,0.07578404303,75.0660078,-3164.933992,1.163996396,0.01953000832,0.07322431258,51.98106494,51.42619496,7.574799297,-3.32454276e-08,1.907542328e-06,0.1472945705,1.3843325e-05,-26.30056961,0.04841406172,-155.535831,-155.535831,1.101754471,-0.04406746803,-0.02004942976,45.7808785,45.74394413,-1.838589498,1.369677363e-07,-4.630072896e-07,0.04019306891,4.931862344e-08,
640000,-26.8087209,0.04566294896,3.786516116,-356.2134839,1.095695643,0.04556326845,0.003015539039,54.77379295,54.77279265,0.3310292197,-7.512315645e-07,8.232021346e-08,0.006043679784,1.118095585e-07,-22.23825058,0.07728362258,-150.9708493,-3390.970849,1.167513278,-0.06757470786,-0.03750222896,43.67862547,43.55481228,-3.286434162,7.566851678e-08,-8.172691283e-07,0.0754551332,1.386385759e-05,-22.45993866,0.07533608842,35.21592441,-3204.784076,1.162948045,0.06154842835,0.04344326398,56.54529556,56.3306427,4.922310665,-5.052090684e-08,1.22407824e-06,0.08738246946,1.379887966e-05,-26.070451,0.04971385597,-157.4673318,-157.4673318,1.104629235,-0.04591875929,-0.01905085354,45.61124639,45.57801065,-1.740902595,1.42845211e-07,-4.329269585e-07,0.03819610751,2.576459596e-07,
648000,-26.93838981,0.0449863243,2.139552899,-357.8604471,1.094210848,0.04495496251,0.001679499845,54.70709,54.70678012,0.1841326996,-1.333872151e-06,4.52247366e-08,0.003365811315,-6.651573073e-09,-22.40689275,0.07579758393,168.9129758,-3431.087024,1.164028102,-0.07438291596,0.0145758548,43.07806118,43.05955661,1.262513174,-1.945401324e-07,3.100852043e-07,0.02932016196,1.39009552e-05,-22.55952787,0.07447724555,-4.450698677,-3244.450699,1.160940928,0.07425265766,-0.005779527271,58.02054301,58.01662393,-0.6743578892,3.642123626e-07,-1.656286906e-07,0.01162352863,1.375184855e-05,-26.31274657,0.0483462364,-159.373698,-159.373698,1.101604677,-0.04524714217,-0.01703099231,45.67235708,45.64576108,-1.558427817,1.576008061e-07,-3.827646458e-07,0.03414178622,6.66899942e-08,
656000,-27.16999033,0.04380265988,3.116730183,-356.8832698,1.091618452,0.0437378686,0.00238156727,54.57380955,54.57318811,0.2604391347,-9.315583188e-07,6.31862434e-08,0.004772291005,-2.175591087e-07,-22.50854727,0.07491566457,128.7865262,-3471.213474,1.161965048,-0.04692870984,0.05839565901,45.53207247,45.22123593,5.311256413,-4.567925622e-08,1.288586451e-06,0.1174504921,1.388455063e-05,-22.64093697,0.07378246347,-43.95066003,-3283.95066,1.159319945,0.05311877964,-0.05120788187,55.59433087,55.30188991,-5.694786868,4.260286612e-08,-1.381636402e-06,0.1029763518,1.371981035e-05,-26.66142643,0.04644389972,-158.3869766,-158.3869766,1.097411992,-0.04317855857,-0.01710695476,45.862029,45.83509371,-1.57158772,1.54375247e-07,-3.812895643e-07,0.03428786968,-2.233816787e-07,
664000,-27.01642893,0.04458395108,5.414926665,-354.5850733,1.093328872,0.04438499135,0.004207283734,54.64456577,54.64262361,0.460709809,-5.202649795e-07,1.104280775e-07,0.008431326657,-1.243322303e-07,-22.56564375,0.07442482337,88.82312771,-3511.176872,1.160818538,0.001528600438,0.07440912387,50.15224981,49.59994748,7.422490852,-3.229255302e-08,1.779105586e-06,0.1496471514,1.383049522e-05,-22.7396636,0.07294857624,-83.3773191,-3323.377319,1.157377626,0.00841318661,-0.07246180419,50.84398744,50.31276754,-7.330517128,3.269771766e-08,-1.757060296e-06,0.1456989446,1.372312796e-05,-26.62145292,0.04665813269,-156.0363445,-156.0363445,1.097883318,-0.04263635466,-0.01895053053,45.91212725,45.87904283,-1.742658138,1.37543431e-07,-4.176997842e-07,0.03798375097,-2.41948924e-07,
672000,-26.58610449,0.04684840133,5.281680399,-354.7183196,1.098302099,0.04664949153,0.004312498988,54.89311949,54.89106885,0.4744767262,-4.991555957e-07,1.123739827e-07,0.008643969524,2.082296138e-07,-22.60967469,0.07404850003,49.13654575,-3550.863454,1.159940343,0.04844686531,0.05600072855,55.07458252,54.72861367,6.163479949,-3.842597281e-08,1.459744495e-06,0.1126189672,1.376519766e-05,-22.86793973,0.07187916336,-122.8860344,-3362.886034,1.154891821,-0.03902821349,-0.06036068817,46.25692258,45.92006208,-5.57232314,4.250250874e-08,-1.319736268e-06,0.1213483364,1.375734396e-05,-26.37242398,0.04801520648,-155.9193124,-155.9193124,1.100873894,-0.04383652752,-0.01959129675,45.8019879,45.76670669,-1.797402103,1.317666829e-07,-4.256926032e-07,0.03927313614,-8.417595993e-08,
680000,-26.42397224,0.04773109395,2.847461908,-357.1525381,1.100247091,0.04767216176,0.002371143785,55.00582654,55.0052052,0.2614461425,-8.952183599e-07,6.119183226e-08,0.004753116392,3.407800888e-07,-22.66873101,0.07354674378,9.578834896,-3590.421165,1.158770544,0.07252132377,0.01223850969,57.8179212,57.80042018,1.422476355,-1.645379806e-07,3.329325638e-07,0.02461013866,1.370963783e-05,-23.01318028,0.07068723365,-162.5960541,-3402.596054,1.152127973,-0.06745115314,-0.02114301164,43.68375886,43.64436334,-1.854814488,1.261858738e-07,-4.341219033e-07,0.04249837426,1.379915773e-05,-26.39532612,0.04788877128,-157.1234656,-157.1234656,1.100594909,-0.04412206536,-0.01861659912,45.77564754,45.74380512,-1.707103122,1.37104422e-07,-3.995498534e-07,0.03731878269,-1.153532513e-07,
688000,-26.64322116,0.04654134629,1.401956123,-358.5980439,1.097626355,0.04652741438,0.001138694947,54.87977858,54.87963564,0.1252536392,-1.846891322e-06,2.89749067e-08,0.002282333651,1.414424867e-07,-22.76128049,0.07276725219,-29.81017364,-3629.810174,1.156955742,0.06313848529,-0.03617464122,56.72992371,56.58045746,-4.115346557,5.621151364e-08,-9.520025394e-07,0.07273441648,1.368313446e-05,-23.15507251,0.06954187153,157.5529545,-3442.447046,1.149478777,-0.0642728804,0.02655313053,43.96487936,43.90241221,2.342823024,-9.873979245e-08,5.419649202e-07,0.05336433481,1.383400814e-05,-26.65850759,0.04645950953,-156.6312822,-156.6312822,1.097446328,-0.04264849743,-0.01842801381,45.91093392,45.87964894,-1.694599377,1.365100579e-07,-3.920114352e-07,0.03693575292,-3.314594414e-07,
696000,-26.80641185,0.04567508956,2.447555524,-357.5524445,1.095722304,0.0456334215,0.001950550663,54.78152109,54.7811025,0.2141534014,-1.067790162e-06,4.897065002e-08,0.003909256872,-2.895944308e-08,-22.87419441,0.07182742203,-69.12229741,-3669.122297,1.154771696,0.02559745545,-0.06711146571,52.61489517,52.14245728,-7.035008332,3.250470852e-08,-1.608701653e-06,0.1349190026,1.369023887e-05,-23.27193428,0.06861250664,117.6953152,-3482.304685,1.147333966,-0.03188901066,0.06075168366,46.92067226,46.57490158,5.685774157,-4.021807566e-08,1.300171067e-06,0.1220780713,1.384398273e-05,-26.69021809,0.04629020411,-154.0192727,-154.0192727,1.097073983,-0.04161218326,-0.02027829382,46.00660071,45.96864837,-1.868334953,1.223928798e-07,-4.272338263e-07,0.04064367822,-3.64779428e-07,
704000,-26.59915167,0.04677808261,3.444861783,-356.5551382,1.098147308,0.04669355864,0.002810799695,54.89802322,54.89715197,0.3092865735,-7.309478708e-07,6.992114631e-08,0.005633927487,9.06616077e-08,-23.01353301,0.07068436312,-108.5500243,-3708.550024,1.152121325,-0.02248699353,-0.06701204602,47.81037641,47.38247133,-6.382280354,3.542187899e-08,-1.442857197e-06,0.1346970762,1.373614359e-05,-23.35614168,0.06795054054,77.75856378,-3522.241436,1.145808873,0.01440766229,0.06640553612,51.4553151,51.00331695,6.805226821,-3.322040077e-08,1.538473704e-06,0.1334271422,1.383031974e-05,-26.33225927,0.04823774936,-152.6983929,-152.6983929,1.101365124,-0.04286427475,-0.0221254246,45.89168723,45.84661278,-2.033483221,1.111749337e-07,-4.597143555e-07,0.04435405579,-1.152382245e-07,
712000,-26.35554212,0.04810861943,2.243025058,-357.7569749,1.101080061,0.048071759,0.0018828835,55.04991632,55.04952417,0.2077845863,-1.075788284e-06,4.644655057e-08,0.003774502857,2.99545195e-07,-23.1737876,0.06939219414,-148.1906795,-3748.190679,1.149133058,-0.05896996953,-0.03657621223,44.43843468,44.31886441,-3.2577192,6.861617276e-08,-7.282052162e-07,0.073506378,1.380169674e-05,-23.43630818,0.06732627567,37.94778982,-3562.05221,1.144372622,0.05309157825,0.04140183225,55.59667367,55.40532851,4.608654469,-4.850270832e-08,1.030182781e-06,0.0831807083,1.380038758e-05,-26.07157795,0.0497074063,-153.8370865,-153.8370865,1.10461495,-0.04461458232,-0.02191723717,45.73105376,45.68696446,-2.007624563,1.11341646e-07,-4.487687825e-07,0.04394304999,1.065962068e-07,
720000,-26.4082456,0.04781759396,0.1986942051,-359.8013058,1.100437886,0.04781730643,0.0001658247756,55.02186244,55.0218594,0.01828979499,-1.208589446e-05,4.042932335e-09,0.0003324096131,2.724170144e-07,-23.31330172,0.06828650947,171.9235498,-3788.07645,1.146582635,-0.06760920887,0.009593865325,43.66778094,43.65966915,0.8416546473,-2.626356698e-07,1.860465243e-07,0.01927762312,1.385096858e-05,-23.51728856,0.06670149559,-1.729887133,-3601.729887,1.14293711,0.06667109634,-0.00201356069,57.14333448,57.14286697,-0.2311496669,9.563004569e-07,-5.109529456e-08,0.004045118475,1.375389899e-05,-26.13782221,0.04932974716,-155.0629449,-155.0629449,1.10377888,-0.04473081014,-0.02079852348,45.72021241,45.68051578,-1.90480977,1.160475632e-07,-4.210554035e-07,0.04169851713,4.032653397e-08,
728000,-26.63499319,0.04658545486,-0.2428114954,-360.2428115,1.097723399,0.04658503653,-0.0001974220474,54.88612371,54.88611942,-0.02171859393,1.00660028e-05,-4.748106568e-09,0.000395702851,9.27744941e-08,-23.43813198,0.06731214048,131.8964825,-3828.103518,1.144340124,-0.04495016289,0.05010396304,45.70867423,45.47883093,4.578082272,-4.775349466e-08,1.000857725e-06,0.1006640272,1.386308828e-05,-23.59006573,0.06614495319,-41.28604056,-3641.286041,1.14166,0.04970296568,-0.04364367118,55.21976746,55.00876822,-4.822669109,4.533162496e-08,-1.054329159e-06,0.0876709162,1.371952639e-05,-26.27589103,0.04855181262,-154.3719821,-154.3719821,1.102058763,-0.04377533998,-0.02099995518,45.80783187,45.76729226,-1.926764092,1.134645534e-07,-4.212280625e-07,0.04209914979,-9.930160703e-08,
736000,-26.67246596,0.04638490827,0.7649750519,-359.2350249,1.097282245,0.04638077409,0.0006192819737,54.86365565,54.86361339,0.0680986118,-3.175441077e-06,1.472585691e-08,0.001241234538,5.303041163e-08,-23.51053333,0.06675339117,91.95244719,-3868.047553,1.143056274,-0.002274290528,0.06671463734,49.77409023,49.33297571,6.611926009,-3.270501347e-08,1.42978357e-06,0.1340264988,1.383429409e-05,-23.67506035,0.06550085706,-80.68066655,-3680.680667,1.140183878,0.01060699978,-0.06463631975,51.067563,50.64253783,-6.574903253,3.288917279e-08,-1.421777654e-06,0.1298296558,1.370652518e-05,-26.13745226,0.04933184827,-153.0116472,-153.0116472,1.10378353,-0.04395955048,-0.02238725474,45.79117644,45.74512171,-2.053212146,1.053194282e-07,-4.439930194e-07,0.04488373995,-3.580424486e-08,
744000,-26.49901075,0.04732051498,0.6239319197,-359.3760681,1.099341942,0.04731770926,0.0005152944331,54.96678657,54.96675724,0.05677526096,-3.767801867e-06,1.214524654e-08,0.001032901772,1.824770071e-07,-23.5648936,0.06633692255,52.16640055,-3907.833599,1.142100345,0.04068909886,0.05239259992,54.2293704,53.93148768,5.67620033,-3.768681897e-08,1.214241049e-06,0.1052483544,1.377862547e-05,-23.78897422,0.06464743361,-120.1380005,-3720.138001,1.138231157,-0.03245846952,-0.05590830375,46.86569511,46.57301568,-5.229492182,4.090606254e-08,-1.118682165e-06,0.1122858828,1.371800503e-05,-25.88395648,0.05079280255,-153.4327923,-153.4327923,1.107021528,-0.0454296087,-0.0227169418,45.65660399,45.60931045,-2.077568038,1.029655493e-07,-4.44429063e-07,0.04555140207,1.257227661e-07,
752000,-26.46848676,0.04748710148,-0.99831543,-360.9983154,1.099709099,0.04747989331,-0.0008273682256,54.98465689,54.98458127,-0.09119062801,2.320876785e-06,-1.929978619e-08,0.001658476357,2.2147391e-07,-23.62688246,0.06586517905,12.57475577,-3947.425244,1.141018572,0.06428525651,0.01433972129,56.86866104,56.84508393,1.637388676,-1.292559394e-07,3.465405606e-07,0.02880440247,1.371867411e-05,-23.9271013,0.06362751103,-159.6778697,-3759.67787,1.135902137,-0.05966700784,-0.02209769977,44.37187092,44.328248,-1.967068229,1.075927151e-07,-4.163146703e-07,0.04437505017,1.374998954e-05,-25.88583174,0.0507818377,-155.0169587,-155.0169587,1.106997189,-0.04603032516,-0.02144770864,45.60146129,45.55934875,-1.959340012,1.080170926e-07,-4.146790534e-07,0.04300632177,8.288538339e-08,
760000,-26.69938164,0.046241394,-1.988835156,-361.9888352,1.096966662,0.04621353859,-0.001604796086,54.84525786,54.84497416,-0.1764072054,1.187107966e-06,-3.694220886e-08,0.003216469842,3.951871808e-08,-23.70254629,0.06529391138,-26.82687852,-3986.826879,1.139710038,0.05826660227,-0.02946689538,56.18144651,56.08330257,-3.319353,6.308892089e-08,-6.951203128e-07,0.05918611864,1.36796606e-05,-24.06210272,0.06264621892,160.6732887,-3799.326711,1.133666115,-0.0591159017,0.02073303913,44.42064516,44.38220438,1.847606984,-1.133435848e-07,3.869155057e-07,0.04162945508,1.377995306e-05,-26.12438576,0.0494061158,-155.1797342,-155.1797342,1.103947893,-0.0448424264,-0.02073936048,45.70998116,45.670518,-1.898990039,1.102767232e-07,-3.976758573e-07,0.04158021678,-1.603130522e-07,
768000,-26.88726436,0.04525189617,-1.117865713,-361.1178657,1.094793372,0.04524328371,-0.0008828282709,54.73871992,54.73863424,-0.09684794649,2.139776901e-06,-2.007009038e-08,0.001769279556,-8.576657724e-08,-23.80495826,0.06452857685,-66.09982049,-4026.09982,1.137959483,0.02614339486,-0.05899542471,52.67495548,52.30906453,-6.197798199,3.343655152e-08,-1.284388307e-06,0.1184842102,1.367643105e-05,-24.18050881,0.06179801985,120.9138395,-3839.086161,1.131737134,-0.03174863987,0.05301904492,46.93120133,46.66756369,4.967510209,-4.17176795e-08,1.029432037e-06,0.1064446013,1.380199335e-05,-26.21116005,0.0489149932,-153.3317258,-153.3317258,1.102861454,-0.04371141856,-0.02195423529,45.81386172,45.76955048,-2.014490986,1.028711472e-07,-4.174690081e-07,0.04401378132,-2.972404092e-07,
776000,-26.77487719,0.04584121716,0.1146375211,-359.8853625,1.096087188,0.0458411254,9.171914644e-05,54.80434928,54.80434835,0.01007438659,-2.035821975e-05,2.066222197e-09,0.000183824585,4.105165221e-08,-23.91460636,0.06371910717,-105.4834239,-4065.483424,1.136111092,-0.01701042609,-0.06140659593,48.33358921,47.97024017,-5.915395552,3.467165878e-08,-1.213227374e-06,0.1233138615,1.370973445e-05,-24.27816655,0.06110709987,81.13482078,-3878.865179,1.130168414,0.009417211352,0.06037709652,50.94718783,50.57702667,6.13027898,-3.345632015e-08,1.25729923e-06,0.1212067886,1.38065854e-05,-25.98894573,0.05018254858,-151.9669008,-151.9669008,1.105667775,-0.04429494311,-0.02358487221,45.7606502,45.70957011,-2.161552151,9.48839361e-08,-4.433269453e-07,0.04728883133,-1.887718072e-07,
784000,-26.57119806,0.04692887001,-0.8150130565,-360.8150131,1.09847926,0.04692412227,-0.0006675247685,54.92343804,54.92338887,-0.07348728732,2.762433631e-06,-1.491819519e-08,0.001337996231,2.702021739e-07,-24.06186915,0.06264790357,-145.0375787,-4105.037579,1.133669949,-0.05134171493,-0.0358996954,45.12254786,45.00577754,-3.244119801,6.257591162e-08,-6.585684979e-07,0.07208229651,1.376515991e-05,-24.36346731,0.06050992776,41.34266002,-3918.65734,1.128814406,0.04542919071,0.03997048899,54.75115384,54.57576675,4.378873199,-4.635981558e-08,8.889276974e-07,0.08023475362,1.37863717e-05,-25.75928039,0.05152713322,-152.3431135,-152.3431135,1.108652836,-0.04563980559,-0.02391764211,45.63761841,45.5852161,-2.186386724,9.284896934e-08,-4.438447126e-07,0.04796262717,-3.71329576e-08,
792000,-26.6165742,0.04668434717,-2.731405277,-362.7314053,1.097941006,0.0466313093,-0.002224694041,54.89118923,54.89064352,-0.2447632189,8.210106562e-07,-4.918595477e-08,0.004459106384,3.103224552e-07,-24.19648378,0.06168446624,175.2218245,-4144.778176,1.131479154,-0.06147009179,0.005138208968,44.20911078,44.20675875,0.4560222812,-4.406653343e-07,9.163914168e-08,0.01031566878,1.380490627e-05,-24.43459414,0.06001644858,1.64404868,-3958.355951,1.127696806,0.05999174303,0.001721879421,56.38202406,56.38168731,0.1948668395,-1.03123349e-06,3.915911711e-08,0.003456208014,1.375327278e-05,-25.74958161,0.0515847012,-152.9557263,-152.9557263,1.108780829,-0.04594419524,-0.02345447338,45.60970912,45.55934361,-2.142842889,9.377878892e-08,-4.306111591e-07,0.04703410364,-5.299020217e-08,
800000,-26.87667935,0.04530707577,-3.585755618,-363.5857556,1.094914448,0.04521837847,-0.002833613111,54.7359518,54.73506922,-0.3108340783,6.400317493e-07,-6.183847505e-08,0.005678883442,1.306694706e-07,-24.32934955,0.06074807525,135.3292526,-4184.670747,1.129354167,-0.04320151024,0.04270782317,45.86599841,45.69836483,3.917813388,-5.077926363e-08,7.794242085e-07,0.08573202569,1.381606012e-05,-24.48027046,0.05970166963,-37.86452697,-3997.864527,1.126984528,0.04713233387,-0.03664467848,54.93939089,54.79138487,-4.029989412,4.936580683e-08,-8.017409194e-07,0.07355151584,1.371806553e-05,-25.76920507,0.05146829086,-152.3025984,-152.3025984,1.108522025,-0.04557078161,-0.02392255896,45.64392949,45.59149906,-2.187124308,9.09613039e-08,-4.35114556e-07,0.04797219555,-9.827851796e-08,
808000,-27.08194016,0.04424895226,-2.968634553,-362.9686346,1.092595143,0.04418957174,-0.002291620862,54.62323147,54.62265551,-0.2508399709,7.852573844e-07,-4.940893725e-08,0.004592233178,-2.202151746e-08,-24.40663069,0.06020997756,95.5425101,-4224.45749,1.128134958,-0.005815335622,0.05992848463,49.42388587,49.07012834,5.902795924,-3.33696001e-08,1.162696967e-06,0.1202930606,1.37914646e-05,-24.58281652,0.05900097306,-77.30871378,-4037.308714,1.12540071,0.01296238625,-0.05755945939,51.30886755,50.96989514,-5.888096358,3.345290693e-08,-1.159801536e-06,0.1155210608,1.36999049e-05,-25.57428181,0.05263636741,-151.2240994,-151.2240994,1.111121782,-0.04613626212,-0.02533836009,45.59255269,45.53379691,-2.313914386,8.512585454e-08,-4.557808322e-07,0.05081751453,1.844040724e-08,
816000,-27.10198706,0.04414694413,-2.578038795,-362.5780388,1.092371822,0.0441022623,-0.001985733258,54.61368181,54.61324943,-0.2173182343,8.974986522e-07,-4.238636179e-08,0.00397922183,-2.005220201e-08,-24.47070039,0.05976748491,55.85081277,-4264.149187,1.127133414,0.03355045736,0.04946229942,53.4627411,53.2011987,5.281774542,-3.692751761e-08,1.030172214e-06,0.09927923939,1.375948673e-05,-24.68852816,0.05828725352,-116.7211023,-4076.721102,1.123789879,-0.02620874705,-0.05206251532,47.45279334,47.1958957,-4.931026776,3.955420063e-08,-9.617613797e-07,0.1044799914,1.369906305e-05,-25.27614395,0.05447444354,-151.7937163,-151.7937163,1.115225745,-0.04800569168,-0.02574720499,45.42223147,45.36177091,-2.342829894,8.325095344e-08,-4.56952155e-07,0.05164767264,2.221794797e-07,
