Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
616000,-29.06216746,0.03522829521,10.55615778,10.55615778,1.073029288,0.03463208518,0.006453794211,53.58729441,53.58281989,0.6924843815,-3.731035977e-07,1.789160914e-07,0.01292362707,3.235471979e-07,-21.27477023,0.08634983028,-159.4706856,-3399.470686,1.189021648,-0.08086600203,-0.03028172558,42.52478987,42.44584509,-2.589978505,9.975697235e-08,-6.691686389e-07,0.06101842241,1.448326483e-05,-21.44991347,0.08462609996,27.05406406,-3572.945936,1.184899526,0.07536612119,0.03849057769,58.13780153,57.96382628,4.494308654,-5.74879106e-08,1.1611874e-06,0.07753643855,1.428875265e-05,-27.65198005,0.04143821102,-148.5369502,-148.5369502,1.086459134,-0.03534583874,-0.02162861569,46.58762758,46.5439519,-2.016825639,1.281064705e-07,-5.210840418e-07,0.04333163723,5.241839377e-07,
624000,-29.43843804,0.03373479677,7.427533096,7.427533096,1.06982513,0.03345173335,0.00436096878,53.46087987,53.45884191,0.466795912,-5.463972413e-07,1.190590974e-07,0.008731874753,1.076950212e-07,-21.40666275,0.08504853997,158.5689264,-3441.431074,1.18590831,-0.0791680962,0.03107517812,42.6705698,42.58719842,2.666094089,-9.566654066e-08,6.8000329e-07,0.06260318095,1.451580369e-05,-21.50644527,0.08407710249,-14.32236654,-3614.322367,1.183589913,0.08146392196,-0.02079876394,58.86468373,58.81309552,-2.463896565,1.035173319e-07,-6.284315987e-07,0.04189367255,1.43317432e-05,-28.14756012,0.03914010567,-150.8088618,-150.8088618,1.081468913,-0.03416921531,-0.01908959396,46.69713963,46.66303845,-1.784290354,1.429453441e-07,-4.550939579e-07,0.03823776619,6.646892208e-08,
632000,-29.89192825,0.03201869206,9.681006549,9.681006549,1.0661556,0.03156272248,0.005384346869,53.25904191,53.25594775,0.5740855415,-4.386583939e-07,1.445704932e-07,0.0107797451,-2.134064776e-07,-21.47601231,0.0843722021,116.6871033,-3483.312897,1.184293667,-0.0378930661,0.07538424257,46.36894903,45.84342644,6.961299139,-3.617535126e-08,1.753046153e-06,0.151849451,1.446916591e-05,-21.58145247,0.08335417866,-55.4500251,-3655.450025,1.181867798,0.04727222575,-0.06865315559,54.93729698,54.41956964,-7.524429491,3.346797812e-08,-1.894857828e-06,0.138266979,1.428986278e-05,-28.48776879,0.03763670199,-147.9427261,-147.9427261,1.078217243,-0.03189778073,-0.01997630899,46.91001976,46.87251932,-1.875336312,1.342838828e-07,-4.722611457e-07,0.040009292,-2.26746081e-07,
640000,-29.51707285,0.0334307683,13.00395214,13.00395214,1.069174079,0.03257342106,0.007522533437,53.36682023,53.36076784,0.8037145651,-3.094128306e-07,1.998674154e-07,0.0150619003,-7.494396366e-09,-21.49159687,0.08422095397,75.18253032,-3524.81747,1.183932913,0.02153871173,0.08142022467,52.18646348,51.4984758,8.445943444,-2.944367319e-08,2.100333825e-06,0.1640037557,1.438981045e-05,-21.66401464,0.08256562414,-96.48960003,-3696.4896,1.179992436,-0.009331803395,-0.08203657559,49.08157181,48.42523747,-7.999816716,3.108566201e-08,-1.98939121e-06,0.1651993286,1.429701762e-05,-28.07639126,0.0394621222,-145.6052967,-145.6052967,1.082166717,-0.0325627906,-0.02229178677,46.84792916,46.80129384,-2.089823322,1.189955132e-07,-5.196964248e-07,0.04465310999,-3.333562748e-08,
648000,-28.96793612,0.03561255999,10.84100153,10.84100153,1.073855296,0.03497697932,0.006698159958,53.62430227,53.61947895,0.7192158424,-3.414962041e-07,1.766462291e-07,0.01341333143,3.897674462e-07,-21.54456443,0.08370892767,33.86652328,-3566.133477,1.182712525,0.06950670544,0.04664764164,57.45236496,57.20045728,5.374190813,-4.570166722e-08,1.319952211e-06,0.09395363373,1.431376937e-05,-21.82942952,0.08100811454,-137.6363432,-3737.636343,1.17629778,-0.05985551121,-0.05458600919,44.36837312,44.10286796,-4.846604052,5.067661344e-08,-1.190371901e-06,0.109893172,1.434625043e-05,-27.68534928,0.04127932016,-147.8735891,-147.8735891,1.08611334,-0.03495850186,-0.02195188877,46.62380545,46.57878255,-2.048475072,1.198986912e-07,-5.031248975e-07,0.04397871649,2.095480919e-07,
656000,-29.11738875,0.03500503872,6.955454911,6.955454911,1.072549682,0.03474742264,0.004239027691,53.59975988,53.59782895,0.4549628522,-5.332616528e-07,1.103804678e-07,0.008488456736,2.806876645e-07,-21.61499838,0.08303287603,-7.234054084,-3607.234054,1.181103278,0.08237193713,-0.01045573894,58.97553825,58.96246824,-1.24155218,1.954120386e-07,-3.012182416e-07,0.02105665209,1.426739487e-05,-21.99049416,0.07951980236,-179.1062612,-3779.106261,1.172778953,-0.07951012822,-0.001240354085,42.63462082,42.63448796,-0.1064367648,2.27942143e-06,-2.582307506e-08,0.002496494501,1.44060646e-05,-27.96693673,0.03996254732,-150.3633973,-150.3633973,1.083252059,-0.03473461503,-0.01976136905,46.64440575,46.60790164,-1.845018394,1.314969235e-07,-4.4762774e-07,0.03958595708,-2.114498619e-08,
664000,-29.68683716,0.03278371323,7.092603936,7.092603936,1.067789829,0.03253284848,0.004047915878,53.36262548,53.36087304,0.4324654522,-5.542435313e-07,1.036581543e-07,0.00810454229,-1.515079952e-07,-21.72259507,0.08201064853,-48.22288344,-3648.222883,1.178674509,0.05463833821,-0.06115879716,55.75677771,55.33875329,-6.814737371,3.517247493e-08,-1.633432437e-06,0.123145842,1.426289371e-05,-22.12990004,0.07825372107,139.2722993,-3820.727701,1.169794493,-0.05930215497,0.05105780329,44.41556296,44.18296669,4.539569153,-5.280042473e-08,1.088094684e-06,0.1027447791,1.444750892e-05,-28.41315896,0.03796138528,-148.5811684,-148.5811684,1.078918631,-0.03239546832,-0.01978889599,46.86329773,46.82653166,-1.855965299,1.29146369e-07,-4.448585114e-07,0.03963490853,-3.593262149e-07,
672000,-29.68863979,0.03277691015,10.83624857,10.83624857,1.067775285,0.03219244888,0.006162148517,53.32619688,53.32213881,0.6578646382,-3.600097941e-07,1.558071563e-07,0.01233755159,-1.8243873e-07,-21.85862675,0.08073626651,-89.22325246,-3689.223252,1.175654197,0.001094492057,-0.08072884749,50.1088589,49.45995279,-8.03808498,2.946444502e-08,-1.903721663e-06,0.162517037,1.431179309e-05,-22.23282307,0.07733192952,97.60874848,-3862.391252,1.16762676,-0.0102393458,0.07665104774,48.99230477,48.4198517,7.46752221,-3.171570252e-08,1.768590881e-06,0.1542243924,1.445535167e-05,-28.16966135,0.03904064034,-144.9470193,-144.9470193,1.081253468,-0.03195950034,-0.0224223535,46.90453728,46.857301,-2.104509568,1.125381973e-07,-4.98427233e-07,0.04491316237,-2.712977863e-07,
680000,-29.12034337,0.03499313331,11.08231984,11.08231984,1.072524113,0.03434058224,0.006726350445,53.55601269,53.55115531,0.7212909094,-3.244895837e-07,1.688191377e-07,0.01346919418,2.015265898e-07,-22.0153156,0.07929288507,-130.524547,-3730.524547,1.17224345,-0.05152243653,-0.06027271486,45.1171198,44.78877505,-5.433242898,4.307765938e-08,-1.271658036e-06,0.1213081379,1.4389492e-05,-22.30706215,0.07667378319,55.96202348,-3904.037977,1.166081677,0.04291755817,0.06353701464,54.46533772,54.02575302,6.905868819,-3.389166418e-08,1.616328175e-06,0.1278254986,1.442968957e-05,-27.64351891,0.04147859665,-145.4074806,-145.4074806,1.086547043,-0.0341456163,-0.02354890375,46.6999527,46.64806562,-2.200808048,1.06347933e-07,-5.151021759e-07,0.0471789777,6.410842894e-08,
688000,-28.97181513,0.03559665943,7.587714672,7.587714672,1.073821104,0.03528497066,0.004700320007,53.65746988,53.65509311,0.5050321526,-4.580497656e-07,1.168290167e-07,0.009412566886,3.615498689e-07,-22.17744656,0.07782653087,-172.1730428,-3772.173043,1.168789351,-0.0771014894,-0.01059854897,42.84251279,42.83277351,-0.9134633137,2.532448273e-07,-2.113113397e-07,0.02132627049,1.445407422e-05,-22.36648282,0.07615104355,14.39181273,-3945.608187,1.164856047,0.07376132388,0.01892745451,57.96043738,57.91846865,2.205286778,-1.048978579e-07,5.101486798e-07,0.03807570935,1.437824759e-05,-27.60079545,0.04168312085,-148.043553,-148.043553,1.086992355,-0.03536607163,-0.02206181183,46.58580341,46.54036317,-2.057103651,1.124541581e-07,-4.758694978e-07,0.04420042112,9.632456277e-08,
696000,-29.40492378,0.03386521297,5.814887989,5.814887989,1.070104531,0.03369095668,0.003431047549,53.48651873,53.48525658,0.3674423192,-6.223314062e-07,8.402336409e-08,0.006869973946,5.438024334e-08,-22.29600217,0.07677147618,146.0433269,-3813.956673,1.166310884,-0.06367888366,0.04288192313,44.02370937,43.86078594,3.783971901,-6.043144644e-08,8.652842421e-07,0.08627232321,1.446909941e-05,-22.42251468,0.07566138134,-26.90676257,-3986.906763,1.163709229,0.06747059214,-0.03423979881,57.22609801,57.09084983,-3.932068116,5.815537485e-08,-8.991495363e-07,0.06887387608,1.43191854e-05,-27.91834979,0.04018671534,-147.9560629,-147.9560629,1.08373861,-0.03406392685,-0.02132184273,46.70726933,46.66472183,-1.993174641,1.14726974e-07,-4.557810295e-07,0.04271266521,-1.49498557e-07,
704000,-29.68253545,0.03279995345,8.263646378,8.263646378,1.067824549,0.03245939752,0.004714282447,53.35475856,53.35238204,0.5035781643,-4.489320196e-07,1.138451052e-07,0.009438719417,-1.421169499e-07,-22.36839502,0.07613428069,104.3541418,-3855.645858,1.164816767,-0.01887479798,0.07375751282,48.15732826,47.63582764,7.067969316,-3.198547592e-08,1.59787252e-06,0.1483750712,1.443225468e-05,-22.49036884,0.07507261742,-68.00362385,-4028.003624,1.162331917,0.02811829495,-0.06960789736,52.87881733,52.36806546,-7.331783031,3.083456799e-08,-1.65751351e-06,0.1400048478,1.428014089e-05,-27.84293314,0.04053716224,-145.0598019,-145.0598019,1.084499703,-0.03323034939,-0.02321648988,46.78551796,46.73499845,-2.173617058,1.040074476e-07,-4.913947431e-07,0.04650940687,-1.550917985e-07,
712000,-29.31764268,0.03420722671,9.96127848,9.96127848,1.070837612,0.03369154876,0.005917254579,53.48649818,53.48274426,0.6336835216,-3.5275057e-07,1.416486865e-07,0.01184837335,1.007313674e-07,-22.40701577,0.07579651036,62.85682921,-3897.143171,1.164025588,0.03457954505,0.06744898848,53.56499254,53.0786744,7.201579671,-3.103933215e-08,1.609785116e-06,0.135677459,1.437232918e-05,-22.59179449,0.0742010884,-109.0365279,-4069.036528,1.16029634,-0.02420223484,-0.07014309195,47.64827099,47.18116075,-6.655508905,3.358604528e-08,-1.487720704e-06,0.1410628479,1.429013709e-05,-27.32173651,0.0430440547,-144.746577,-144.746577,1.089960368,-0.03515007954,-0.02484476915,46.60637556,46.54873214,-2.31727844,9.646325603e-08,-5.17986402e-07,0.0497817735,1.654852602e-07,
720000,-28.98417865,0.0355460271,7.561003505,7.561003505,1.073712231,0.035236966,0.004677207431,53.65231303,53.64995982,0.5024988989,-4.398985402e-07,1.11076644e-07,0.009366249305,3.936782439e-07,-22.44463962,0.07546889982,21.59573864,-3938.404261,1.163258759,0.07017127455,0.0277767361,57.54040042,57.45079976,3.209873418,-6.886518667e-08,7.095378071e-07,0.05587169249,1.431100102e-05,-22.72735944,0.07305198614,-150.1773333,-4110.177333,1.157618302,-0.06337762239,-0.03633001044,44.04738844,43.93033208,-3.20910453,6.888168647e-08,-7.093678456e-07,0.07304985821,1.433055903e-05,-27.06808013,0.04431961648,-147.414974,-147.414974,1.092749872,-0.03734340632,-0.02386835581,46.40207089,46.34908311,-2.216907327,9.971031689e-08,-4.900441103e-07,0.04783066197,3.578548867e-07,
728000,-29.22235029,0.03458457838,4.715677736,4.715677736,1.071647039,0.03446750712,0.002843240159,53.56976264,53.56889447,0.3049832524,-7.168243685e-07,6.667526399e-08,0.005693290023,2.829321983e-07,-22.52145363,0.07480443011,-19.53901167,-3979.539012,1.16170512,0.07049674141,-0.02501823763,57.57921661,57.50646218,-2.893612468,7.555242098e-08,-6.325999007e-07,0.05031804007,1.427197761e-05,-22.86669705,0.07188944778,168.402118,-4151.597882,1.1549157,-0.07042165807,0.01445277749,43.42241913,43.40410137,1.261137313,-1.733510102e-07,2.757091172e-07,0.02905571763,1.437786479e-05,-27.27892678,0.04325672751,-149.1614645,-149.1614645,1.090424942,-0.03714088883,-0.02217428357,46.42061506,46.37486156,-2.060514181,1.060994529e-07,-4.504684301e-07,0.04443170527,1.925174035e-07,
736000,-29.62211706,0.03302890282,5.217480039,5.217480039,1.068314147,0.03289205422,0.00300352967,53.40104196,53.4000764,0.3211277487,-6.733866198e-07,6.944166925e-08,0.006013619649,3.938449275e-08,-22.61885594,0.07397026983,-60.52635243,-4020.526352,1.159757873,0.03639508883,-0.06439719193,53.7607658,53.31554669,-6.904521772,3.131905964e-08,-1.493055394e-06,0.1295029724,1.426803743e-05,-22.99403994,0.07084317277,126.9170032,-4193.082997,1.152489162,-0.04255248408,0.05663957297,45.93097588,45.63616146,5.195701346,-4.16196226e-08,1.123534718e-06,0.1138505339,1.441480778e-05,-27.41512143,0.04258375245,-148.0054685,-148.0054685,1.088955567,-0.03611522378,-0.02256250393,46.51607617,46.46861712,-2.100706083,1.029383077e-07,-4.542632569e-07,0.04520698513,7.910849057e-08,
744000,-29.56537173,0.0332453886,7.058816557,7.058816557,1.068777305,0.03299340599,0.004085464962,53.41185222,53.41006536,0.4368927796,-4.896348584e-07,9.345920091e-08,0.008179970885,8.699269028e-08,-22.74167765,0.07293166315,-101.5986028,-4061.598603,1.157338268,-0.01466320508,-0.07144240972,48.56210427,48.0686879,-6.905013748,3.09800881e-08,-1.477106277e-06,0.1436488918,1.430493801e-05,-23.0982586,0.06999823189,85.37505081,-4234.624949,1.150533546,0.005644164604,0.06977030797,50.56485485,50.07491984,7.021890684,-3.046443528e-08,1.50210835e-06,0.1402276969,1.442486133e-05,-27.10608496,0.04412612106,-147.2235804,-147.2235804,1.092326241,-0.03710077817,-0.02388821507,46.42461485,46.37151503,-2.219787629,9.636864872e-08,-4.748523841e-07,0.04786963781,2.617345674e-07,
752000,-29.30696706,0.03424929583,5.822297399,5.822297399,1.07092782,0.0340726142,0.003474367082,53.52740676,53.52611149,0.3723755214,-5.683569392e-07,7.881037887e-08,0.006956894701,2.759248374e-07,-22.89126978,0.07168635708,-142.8342047,-4102.834205,1.154444261,-0.05712619217,-0.04330741229,44.60568758,44.43759077,-3.868835821,5.470436621e-08,-8.188089693e-07,0.08706223163,1.436472146e-05,-23.18947062,0.0692670144,43.76296822,-4276.237032,1.148844009,0.0500251523,0.04791036862,55.25321992,54.99887839,5.29544017,-3.996687806e-08,1.120738669e-06,0.09628269384,1.440644752e-05,-26.8434992,0.04548048003,-149.5230784,-149.5230784,1.095295023,-0.03919660238,-0.0230673021,46.23011547,46.18079223,-2.134948657,9.913222542e-08,-4.518452554e-07,0.04623023024,4.37387485e-07,
760000,-29.49247724,0.03352556751,3.160574316,3.160574316,1.06937704,0.03347457308,0.001848413952,53.46338065,53.4630145,0.197865958,-1.058364971e-06,4.143598064e-08,0.00370098768,1.68904387e-07,-23.0357744,0.07050359786,175.6238071,-4144.376193,1.151702788,-0.07029804771,0.005379758277,43.43209702,43.42955805,0.4696153929,-4.459274589e-07,9.834422518e-08,0.01081326668,1.441062554e-05,-23.25422174,0.06875256625,2.261132286,-4317.738868,1.147656925,0.06869903477,0.002712561017,57.37661529,57.37576292,0.312748853,-6.695928596e-07,6.549411302e-08,0.00545088792,1.435894059e-05,-27.04292044,0.04444817949,-152.1716373,-152.1716373,1.093031437,-0.03930774733,-0.02074949783,46.21945998,46.17955519,-1.920198783,1.090587082e-07,-4.021172738e-07,0.04158114506,2.812675197e-07,
768000,-30.01652085,0.0315626862,3.193283501,3.193283501,1.065182714,0.03151367885,0.001758182466,53.25390018,53.25357029,0.1874457211,-1.105562707e-06,3.88449389e-08,0.003519871439,-1.556749692e-07,-23.15361801,0.06955351768,134.0104535,-4185.989546,1.149505681,-0.04832506081,0.05002379753,45.40126283,45.17355054,4.54147535,-4.563120635e-08,9.411435559e-07,0.1005339473,1.442421367e-05,-23.31698374,0.06825756843,-38.97888179,-4358.978882,1.14651596,0.05306192282,-0.04293632489,55.59260761,55.38685902,-4.778479741,4.336797685e-08,-9.902586866e-07,0.08627461145,1.430517572e-05,-27.42256537,0.04254727316,-151.8298198,-151.8298198,1.088875977,-0.03750751773,-0.02008622829,46.38625102,46.34873104,-1.865319117,1.110978797e-07,-3.865556744e-07,0.04024531148,1.646331528e-08,
776000,-30.17791093,0.03098164358,5.941100333,5.941100333,1.063944389,0.03081523573,0.003206787442,53.17946687,53.17837106,0.3413911535,-6.007671085e-07,7.001815671e-08,0.006419736948,-2.224545876e-07,-23.22846782,0.06895672216,92.46606035,-4227.53394,1.148127856,-0.002967041215,0.06889286027,49.70556693,49.23595984,6.816424503,-3.008858619e-08,1.398025327e-06,0.138444026,1.439739862e-05,-23.38299628,0.06774077894,-80.02276873,-4400.022769,1.145326058,0.0117365514,-0.06671631354,51.18226781,50.72853163,-6.800045381,3.016105991e-08,-1.394666025e-06,0.1340477471,1.427703889e-05,-27.38709591,0.04272137327,-150.120462,-150.120462,1.08925588,-0.03704262268,-0.02128285317,46.42961367,46.3874557,-1.978125125,1.036823068e-07,-4.057066903e-07,0.04264353573,3.121989219e-08,
784000,-29.92734927,0.03188838584,6.673753947,6.673753947,1.065877499,0.03167230982,0.003705933418,53.27077915,53.26931299,0.3952269484,-5.136384418e-07,8.023255418e-08,0.007419411406,-6.616077343e-09,-23.28266903,0.06852776194,51.03599176,-4268.964008,1.147138603,0.04309245532,0.05328315354,54.48995777,54.18028692,5.801035068,-3.499440213e-08,1.177631896e-06,0.1070691094,1.435393399e-05,-23.48392329,0.06695821006,-121.0896116,-4441.089612,1.143526712,-0.0345757512,-0.05734038127,46.66857782,46.36197063,-5.340770967,3.80101965e-08,-1.084196555e-06,0.115197238,1.427520156e-05,-27.13244332,0.04399241807,-150.7857378,-150.7857378,1.092033618,-0.03839660938,-0.02147168451,46.30396094,46.26115929,-1.990462242,1.019882466e-07,-4.040713072e-07,0.0430266399,2.271326678e-07,
792000,-29.92410068,0.03190031461,4.623685154,4.623685154,1.065902954,0.03179649951,0.002571515299,53.28404949,53.28334337,0.2743170185,-7.325583081e-07,5.512488569e-08,0.005148269631,1.999579956e-08,-23.3408977,0.06806990035,9.788497797,-4310.211502,1.146083704,0.06707894203,0.01157267769,57.18916887,57.17371386,1.329466022,-1.51153326e-07,2.67160466e-07,0.02325309888,1.43064045e-05,-23.60207368,0.06605357321,-162.2728628,-4482.272863,1.141450454,-0.06291717612,-0.02011227195,44.08296828,44.04703558,-1.779536165,1.129244884e-07,-3.576035064e-07,0.04040081566,1.430285563e-05,-27.21464772,0.04357803203,-153.1432448,-153.1432448,1.091127208,-0.03887765132,-0.01968687643,46.25912342,46.22317121,-1.823442519,1.102053993e-07,-3.664266292e-07,0.03944866765,1.835651932e-07,
800000,-30.4080243,0.03017163082,3.947262604,3.947262604,1.062220557,0.03010005872,0.002076962123,53.10340515,53.10294617,0.2207866037,-9.010677076e-07,4.392409918e-08,0.004157709122,-2.894386038e-07,-23.40368193,0.06757964461,-31.34741473,-4351.347415,1.144955318,0.05771495016,-0.03515669059,56.11694866,55.97747426,-3.954023544,5.031423729e-08,-7.866279902e-07,0.07063597628,1.427007322e-05,-23.70063373,0.06530829015,156.5832628,-4523.416737,1.139742954,-0.05992940612,0.02595455729,44.34951,44.28936846,2.30886963,-8.616496848e-08,4.593350181e-07,0.05213146428,1.433763023e-05,-27.61407548,0.04161943939,-153.5891388,-153.5891388,1.08685368,-0.03727551267,-0.01851253331,46.40759052,46.37570388,-1.720042946,1.156620416e-07,-3.421916715e-07,0.03708931191,-1.053098884e-07,
808000,-30.72802542,0.02908028973,7.016406491,7.016406491,1.059902563,0.02886251367,0.003552260664,52.97199302,52.97065395,0.3766496595,-5.22963275e-07,7.419016723e-08,0.007110534446,-5.009112699e-07,-23.50416438,0.06680235622,-72.35446117,-4392.354461,1.14316872,0.02024962412,-0.0636593082,52.05829749,51.63772513,-6.603914046,2.982684785e-08,-1.300798966e-06,0.1278893295,1.427580227e-05,-23.85116313,0.06418622638,115.179673,-4564.820327,1.137177349,-0.02730855993,0.05808712604,47.35044606,47.03151662,5.486454758,-3.590186162e-08,1.080688607e-06,0.1166548551,1.436380449e-05,-27.8337231,0.0405801684,-151.3621003,-151.3621003,1.084593141,-0.03561583979,-0.01944895945,46.56215965,46.52685814,-1.812783155,1.08658302e-07,-3.570710395e-07,0.03896207971,-2.298887047e-07,
816000,-30.50029186,0.02985282307,9.645309174,9.645309174,1.061542875,0.02943081906,0.005001793174,53.03224751,53.02958946,0.5309592633,-3.673404645e-07,1.035597933e-07,0.01001250941,-3.374851918e-07,-23.62046045,0.06591389528,-113.3815831,-4433.381583,1.141130234,-0.0261581186,-0.06050119356,47.45993543,47.11328764,-5.725696369,3.406447179e-08,-1.11675598e-06,0.1215303931,1.429752863e-05,-23.94548958,0.06349295223,73.72224517,-4606.277755,1.135595247,0.01779669621,0.06094778574,51.80508685,51.42139629,6.293411462,-3.099158916e-08,1.227484734e-06,0.1223889648,1.437931905e-05,-27.64072781,0.04149192741,-150.1598477,-150.1598477,1.086576063,-0.03599080177,-0.02064563459,46.52738415,46.48763435,-1.922843753,1.014345665e-07,-3.750368726e-07,0.04136247799,-8.874545047e-08,
824000,-30.23949728,0.03076274859,8.987784156,8.987784156,1.063478263,0.03038503344,0.004805875935,53.13364687,53.13118799,0.5111675372,-3.778588989e-07,9.87316023e-08,0.009620856536,-1.598383645e-07,-23.76041256,0.06486036256,-154.7659707,-4474.765971,1.138718027,-0.05867099841,-0.02765105021,44.46206514,44.39365799,-2.465434286,7.834287205e-08,-4.761966668e-07,0.05553573183,1.433598934e-05,-24.04481202,0.06277105083,32.3188614,-4647.681139,1.133950303,0.05304692886,0.03355932301,55.59518083,55.46939064,3.737757927,-5.167515034e-08,7.219449637e-07,0.06738415338,1.436396695e-05,-27.56158505,0.04187171481,-151.547493,-151.547493,1.087403149,-0.03681412801,-0.01994894683,46.4506672,46.41361055,-1.85505766,1.04120323e-07,-3.583029082e-07,0.03996796711,-3.709043447e-08,
832000,-30.51949905,0.02978688216,7.821360533,7.821360533,1.061402761,0.02950978002,0.004053545635,53.04065712,53.03891106,0.430373145,-4.444794038e-07,8.232693918e-08,0.008114290742,-3.201354224e-07,-23.87187811,0.06403333103,163.9739278,-4516.026072,1.136828229,-0.06154475046,0.01767798555,44.20405323,44.17622305,1.568323812,-1.219722594e-07,3.000077969e-07,0.03550153689,1.436382788e-05,-24.10433745,0.06234234402,-9.048525768,-4689.048526,1.132974639,0.06156652451,-0.009804637554,56.55988901,56.54893286,-1.113210148,1.718381738e-07,-2.129481945e-07,0.01968578525,1.433072411e-05,-27.90484069,0.04024926605,-152.2185079,-152.2185079,1.083874416,-0.03560979688,-0.01876021811,46.56263547,46.52978876,-1.748650792,1.093940539e-07,-3.345029053e-07,0.03758131808,-2.92558871e-07,
840000,-30.86261565,0.02863315586,10.23005326,10.23005326,1.058954361,0.02817796274,0.005085275809,52.89942101,52.89668077,0.5384298581,-3.518938772e-07,1.020163969e-07,0.01017889686,-5.155419426e-07,-23.96938112,0.06331854751,122.5295368,-4557.470463,1.135197611,-0.03404855597,0.05338477588,46.71631814,46.45018478,4.979429127,-3.805058081e-08,9.434532849e-07,0.1071993395,1.436140429e-05,-24.17354668,0.06184757361,-50.27606566,-4730.276066,1.131849733,0.0395261142,-0.0475689884,54.10558457,53.86051452,-5.14385626,3.683426612e-08,-9.746073218e-07,0.09550328856,1.42990429e-05,-28.2309334,0.03876620874,-149.7986679,-149.7986679,1.080659272,-0.033504204,-0.01950095523,46.75938749,46.72375713,-1.825058524,1.038159423e-07,-3.457941494e-07,0.03906061148,-5.553802014e-07,
848000,-30.61518211,0.02946055299,13.6341247,13.6341247,1.060709646,0.02863037759,0.006944469836,52.94727717,52.9421622,0.735949245,-2.550212765e-07,1.381249531e-07,0.01390100469,-3.595419061e-07,-24.05260549,0.06271475433,81.13154173,-4598.868458,1.133822131,0.009668513173,0.06196499224,50.97251964,50.5825102,6.293442698,-2.982194721e-08,1.181170418e-06,0.1244193432,1.435381346e-05,-24.2453988,0.06133806341,-91.34271854,-4771.342719,1.130692555,-0.001437317323,-0.06132122097,49.85701147,49.48346073,-6.091691585,3.080962214e-08,-1.143305221e-06,0.1231056093,1.427612524e-05,-28.1020118,0.03934589333,-146.8214125,-146.8214125,1.081914798,-0.03293128865,-0.02153205866,46.81329257,46.76981047,-2.017223468,9.30401212e-08,-3.78597979e-07,0.04313088823,-5.145055399e-07,
856000,-30.14464031,0.0311005439,13.50520604,13.50520604,1.06419767,0.03024057359,0.007263025555,53.11818853,53.11257443,0.7722629373,-2.407582481e-07,1.435858222e-07,0.01454011495,1.987627595e-08,-24.11009605,0.06230102583,39.85100062,-4640.148999,1.132880653,0.04782933481,0.039922081,55.01477618,54.8388919,4.395626632,-4.229855886e-08,8.172730216e-07,0.08015527812,1.43234276e-05,-24.3321406,0.06072855815,-132.44026,-4812.44026,1.129309921,-0.04098091307,-0.04481654314,46.07083455,45.88551746,-4.128084748,4.503993576e-08,-7.675293144e-07,0.08996487294,1.428047367e-05,-27.81082832,0.04068727309,-146.2485658,-146.2485658,1.08482588,-0.03382966535,-0.0226054846,46.72935165,46.68150857,-2.114015903,8.795046035e-08,-3.93056169e-07,0.045285938,-3.368988699e-07,
864000,-30.08722607,0.03130680127,11.36118759,11.36118759,1.064637186,0.03069333961,0.00616722869,53.16640083,53.16234902,0.6563720488,-2.806443547e-07,1.209083982e-07,0.01234655844,1.02034704e-07,-24.16575502,0.06190307872,-1.381717966,-4681.381718,1.13197587,0.06188507946,-0.001492680728,56.59673251,56.59647836,-0.1696108925,1.086057076e-06,-3.124353234e-08,0.002996845341,1.429505571e-05,-24.43810435,0.05999219921,-173.5426321,-4853.542632,1.127641918,-0.05961159741,-0.006746956394,44.37444554,44.37037689,-0.6008926472,3.065557732e-07,-1.10688698e-07,0.01354265367,1.430034076e-05,-27.80646616,0.04070771186,-146.5846792,-146.5846792,1.084870299,-0.03397875297,-0.02241789802,46.71538447,46.66834484,-2.09588552,8.788987201e-08,-3.860770146e-07,0.04491021755,-3.258687806e-07,
